Time (ns)	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
78.2	-5.089908381795302	-33.17655027460579	-14.0396493210279	-7.461723540490922	-11.731153552444852	12.534748860838196	-4.737550304927486	-11.550960853099507	-1.2590002990138656	2.644810964880511	6.104410594887823	20.973086544375967	-12.299949944750358	1.6363229535966597	-2.9869046686597827	-2.862736990625505	3.801243613473871	5.278105730250235	-0.5166767872124681	2.9700507492797015
78.25	-5.6283286903100604	-33.29053831263998	-7.75964797030338	-4.858293205925674	-4.586599402006217	11.198365146687026	-7.454105733128119	-8.141829436422565	0.39779867493189464	6.411978966106712	2.2554857873448437	11.09795702572061	-7.8078916951623265	-4.7371802910683165	-4.326503663353516	1.013229429745819	-2.859264584456937	7.712959539229517	0.6196935950339146	-2.2243616629958995
78.3	-6.018055049487354	-37.61819388999626	-1.7248179281982385	-6.224669576851402	-9.772522553740453	11.31006559392729	-8.113229550962584	-8.891835413607339	-1.6193478653263265	3.55692980722079	7.896583643926888	16.203479070935924	-13.341561097579593	0.8665910623877164	-2.3710667862489165	0.12477112047135477	3.1137049235691143	2.3739807054810647	0.3739578293898089	3.5578483772238374
78.35	-1.1330246075671033	-33.82152373140082	-5.110765810595781	-11.695903112520131	-8.784981340286166	11.444915367014417	-1.4027607679601335	-4.372196143164191	-5.087298138332772	6.593109429788514	5.052929699760931	10.542491877549969	-6.375560472787761	2.9439118114938916	0.7684430681698078	1.3904917660199283	2.3905430951811866	7.657015329952128	5.6363454971756655	-0.5022653679287765
78.4	-9.045598590659635	-33.56114812798565	3.757683629766076	-5.727249828034389	-12.564710187226046	1.5277716108443213	-11.789826066259447	-7.812398259024803	-8.38085305738499	7.292931852907157	3.4834799175687072	7.993116021592241	-10.945330949298153	14.472006953481545	-0.08572926008017945	4.427720511449209	-3.892890030962072	4.050088579096985	0.048432082751948116	-2.2570266297780908
78.45	-10.300492169543082	-31.418296870624708	-5.9201784375659745	-11.661788847512712	-16.197817393901985	2.1492541163810226	-9.320961721412543	-3.4164506290536902	-14.723317133049056	2.795699032494458	-3.4330182174962784	2.1286643072254057	-13.571529733388662	3.670413126653953	3.029635168839838	7.877010210957875	-0.9127578394882692	4.113252131619402	-1.5913959566032934	-9.707270278399815
78.5	-4.604030305544554	-30.722117299627847	-6.14538032216582	-21.85508007670797	-14.55169597738789	8.162760307216171	-6.581195978072879	-4.597133068178919	-7.040227107363901	9.068698076623017	3.151259801883657	-2.28249271921139	-8.623863384587963	7.640776812412088	-0.2959616568628528	6.486336291792508	2.0252982138767974	0.062266616666184584	0.39777420669862273	-5.417210461102518
78.55	-7.087652837753015	-25.75702640760078	-5.646269601369521	-19.046430575366752	-11.811073538349499	8.13057736938226	-7.5367212521334155	0.55607270605827	-2.7611628231457233	9.533284161332263	0.23512499462920694	2.1139505647751444	-7.117898510655168	7.115207931385218	0.6475649325361221	-2.533735844384484	-1.9929277282993083	4.2240997250522225	-2.6236280069417215	-10.158987631834625
78.6	-2.3939808664376665	-29.61429280073047	6.83949005002669	-15.970459395239814	-20.867570558367454	0.3565402100362744	-2.258323303730032	-1.4528079357358787	-3.2134719882210967	4.262927122842447	-5.254414907000166	7.458465431252777	-13.905645354705996	17.98988365140211	2.146942034146948	0.742916828665104	2.9816562823882875	-1.6410619465645675	1.0403310910776389	-1.6731240007048978
78.65	-0.8457298674647853	-32.744926614880875	2.136215959570371	-17.258142114116584	-13.507524720142657	6.648895250992142	-6.141256958877081	-3.386787422484802	-2.468616790447	4.140133348856448	-1.0854229123392298	3.8592187676665146	-9.082145630987062	7.195818916115084	-2.687809680681904	1.4138946784628805	1.6581932883666453	0.7977664346243527	3.4487925071306935	-1.4176641125133065
78.7	0.6733853254216385	-26.64607226774397	-2.5473256551127603	-21.737483537456967	-10.940315447406554	6.080142299081327	-3.758739611509622	0.8196232959050369	-4.862520812201431	5.717399130675789	0.1067613623225857	7.993823752256217	-6.983820769250155	7.23668154204844	-4.014683793904649	-0.782972228162418	-0.9427206360308004	5.436441067785832	-2.178415321635714	-3.8901379996873677
78.75	-0.29986874553722576	-31.06933163126993	2.9694531546763803	-16.509587023796872	-15.72347864092623	4.238011436885151	-4.022315999710287	-6.285437635921309	-0.4140087792732349	2.876489819509181	0.2575566331692599	5.761916917711903	-10.350318225555636	7.300941765171386	-3.663359850611557	-3.3748021073553574	3.1426175541217796	0.4369132862064098	-2.9630818612701013	1.8146901640089483
78.8	-3.803556827639202	-29.81466591837112	0.23552634262742472	-14.809836887755742	-12.202188833826487	2.0505353986528303	-10.830624676173887	-9.153491476174656	-0.6870902421716831	3.902776841959456	-2.475020667901513	7.368832635690693	-7.635140861971738	12.401415842822978	-0.19302690396218924	-0.6193051493899517	1.0009726966594432	-0.8381137357862181	-0.15331977479999015	-1.7851063959337767
78.85	-0.30190790371386883	-35.6132043106888	-8.160142079148104	-18.264496894606143	-17.314304868417327	1.3085057567070975	-7.9795826858938845	-11.669592577739373	-3.7004506226207194	7.197113790206275	-0.8993734315234696	6.812089371598934	-10.364736938431811	10.416003267918592	-0.9277866664656262	2.999072799873118	-0.47119786162111993	-2.1951638314882085	-2.358334604068068	-2.193540929437881
78.9	-1.6689434948966468	-33.03279158079332	-12.185734377882715	-14.553704526070698	-17.20366000885226	12.795636140267646	0.45238561151241774	0.2660379486317327	-3.145967001900686	6.237640582955159	-2.935492373005765	3.6627486206368047	-9.845269625442713	0.8903715445604341	-5.000960959205294	3.557279568121141	0.9572758176739983	-0.30516877373023976	0.6012226574626678	4.257607361250034
78.95	-4.608244809851523	-29.954688817761205	-10.139265331650282	-12.807105250926911	-11.646151632890929	4.6182631130542715	-3.984227701199752	1.8609068716785317	-8.121243989815559	4.59400693428001	-3.457804660133795	5.472181960879995	-9.943948739562895	-3.119010620175748	-1.0342229401498895	5.856323255020268	-3.1674578302493837	-1.0718152024057965	-3.612337468666681	1.6078711768718341
79.0	0.10891372319810888	-34.309202051851386	-9.331600698741598	-19.604141108938382	-10.639302399905281	15.358426331212444	-1.6613940379039964	1.0151536506400853	-2.196650090534719	6.114739045319479	4.636098492904411	7.91424131186032	-6.6712765377455545	1.3769726567744849	-2.9260698363075495	4.846912170489354	0.7582812602707427	-2.2737285060491663	-3.629855649537229	6.269075312765928
79.05	3.9981476912334273	-31.212884295006322	-18.401982142018014	-22.379646387051135	-15.982140747266904	7.036297391812426	4.081591731408948	-0.11008890465135464	-4.595063188864579	8.93790964970826	-0.0563464576898422	5.313451122938948	-6.923190838460198	-0.1019999924498971	2.8688563618232017	1.1471940775158038	2.890551991402584	-2.2194041464912875	5.122857948845089	-1.3793237936055418
79.1	2.38075855605061	-30.70470743886071	-7.545528293203707	-21.30805828123817	-12.637517609443778	11.849384906478939	0.8721652096083572	0.777092636083501	1.4476576113963986	8.389977470941382	3.0915946980572864	10.01104533871676	-7.560787585317429	1.266122828515583	-4.4371867977312265	-3.2105002953629933	2.498732983881866	1.2389839241194558	1.8549461295505059	2.6339903646733553
79.15	4.180960974374294	-30.590862533658996	-6.191017025645289	-25.87688030393404	-13.629598424255468	9.740938260163043	-3.6337644463226315	-3.735975593961739	1.6830286697082608	6.741591780518984	2.354873717092034	5.71239468097002	-7.398071842527369	1.7673407333584632	-2.139211843501573	-1.0836501211005611	2.8326614399729886	-3.8876650957696195	0.8618288929148603	5.3901507593920535
79.2	-0.05173967364835164	-35.674033727377505	-9.205501202425172	-14.748450403296099	-9.315954811108929	8.978150762221254	-4.014596674672344	-5.210794914530069	-4.053161728416608	7.485209334199617	4.579694116282418	5.348767611137701	-10.901993109530148	1.6260768081334758	0.47131943505195073	4.190487279567757	-2.275410062815211	-1.0777945571719731	1.4592875245454464	4.52155328230593
79.25	5.818042352554694	-37.36961127479057	-13.424749376228204	-22.46301080600717	-12.34001581560295	13.825890326494305	5.085542715945066	-0.5371200130256673	-6.184439905299523	6.218591971324734	9.574675810637466	13.988367206450468	-7.354224375870069	3.21950508329763	0.5272893274195548	3.030198186670786	2.1499997270776126	2.2207699885272145	3.4773548275031194	1.6247934667431125
79.3	2.3577778880320115	-39.67698744761515	-13.105991756542466	-15.750740004215158	-10.565246477508296	15.454734921994438	-1.7534044840964778	-12.3236804907707	-4.10889567957589	8.556602311309323	9.920041495621653	12.382961011945728	-7.051594492601433	2.0998737808311616	-4.5246275828909965	1.1321988150057432	1.3216661657837918	-0.9765243240076917	-1.7210094091736576	-0.4657083230100266
79.35	3.851342666685684	-33.53481915009388	-9.73013845513023	-20.826938891513404	-17.029321915843028	9.950287914589286	0.7069263117037969	0.8022327573697101	-0.40362850848710385	5.178237533527187	0.6371738032629539	9.585611103132626	-8.901307954275303	4.712391038190762	-3.1824511644492377	-0.306013540841248	0.2183019824488088	-4.803161578976196	0.5406499596302523	1.2839526390976055
79.4	3.8254200021154188	-39.78442464906202	-14.424878220249436	-20.44213196255066	-18.989545464256857	15.452678812422402	0.598789235078719	-5.053719141833965	0.19245026040570645	2.5614728303634515	6.716749120763349	13.859896287848875	-10.626524794656822	3.6242069518054003	-5.241853282543121	-1.301757274315684	3.6634120891890527	-5.4831148427162	-2.5832456210521944	5.499464240210252
79.45	-0.24922295759666308	-34.346040731653154	-5.085724094646418	-10.189433380590982	-15.720150824842841	12.786581323065937	-0.004294126253652664	-2.7385619534056183	1.5735983799104716	2.318662677874678	2.3548925586199254	11.872610032543662	-16.68916302286489	0.6475594301306444	-2.942467784738861	-4.587677464948131	5.011938718700232	-7.319339075390034	-1.6840568534522182	10.15996520872632
79.5	2.367626990595232	-28.86275151477048	-8.805831697228964	-12.851166206502146	-16.198193322075642	7.097686183726869	-2.632474800162443	-5.291217350945873	0.925820470455319	1.4750812558526878	1.0342500776536778	9.41524192365113	-11.916738002236343	3.4708383841771973	3.6838585692240535	-2.1741319788430546	3.8778071713890463	0.6801357409881554	2.585859586105929	2.4445192282505834
79.55	1.8873357757973015	-35.091041867009515	-1.764614525823906	-7.778054340404644	-17.044789689876165	7.14056596675064	0.6915971971888414	-2.600861398222318	-1.817523673559893	0.5771103715361774	-0.44762099317088827	10.173970884781156	-15.506087611287047	3.191881206193366	-2.4803465652478014	-0.3343904748285746	0.768216353124428	-2.2763277595667764	0.9180900312704835	5.398094014679677
79.6	1.0462173353358615	-31.99025892054347	-4.606044610065399	-14.193890694664914	-13.886723251124241	4.204206942903837	2.4412338787742787	-7.794293291131987	-2.1691570143228147	3.997657987756278	4.915319273096672	10.586910045951694	-12.953781776934596	3.0249464268235378	-2.6507719843388675	0.07895397003535354	3.4608284012970074	-1.0233015299040245	0.7458632414978186	3.0094835024130386
79.65	-2.117322177666423	-41.86384610620453	-7.033480441032473	-2.9924559724897986	-13.318261300326578	9.584746516871952	2.989799610400612	-4.784586716152733	-0.43938375170261473	7.946263123756498	5.182078575404266	8.641947415892275	-9.859686188428729	5.245634478350824	-3.784264139397938	-4.483428160081424	1.4960281892295488	-1.994192261242754	1.8314415954206607	2.70971853889049
79.7	5.589919038237745	-40.72567275088469	-18.00394941951211	-14.885210721176785	-9.830474076436047	8.749892336605564	1.7981006795876833	-5.901894731593387	-3.6930166048406408	7.279708921390273	3.591047410948665	13.562490310536578	-5.990162352084937	3.368124086132838	-1.6792953152953145	0.5291846646971116	2.4172441208880073	0.061245086531456105	1.7610303174093849	2.835207200543648
79.75	8.986215227746976	-34.69373223241253	-13.262356358451127	-14.876392077911333	-15.05645307490465	8.235616324953652	2.784283157212442	-1.4943783961100656	-0.7902078422153845	9.455612793196103	0.744184115653338	11.938748520676231	-8.68115835492166	5.450687306360688	-2.7142197271678823	0.5013333769637544	3.3521553702575155	0.8539623923573088	2.1485642859364913	0.169312078891787
79.8	0.818833330253947	-35.43682837565968	-13.195989497384186	-9.322904413315829	-8.348655667597868	4.881225167315652	-4.710783407072959	-9.01660840729835	-3.033902753212315	7.80599760563817	-1.399285729917029	7.473861732432517	-9.321148636121338	6.118825461743137	-5.962401208886369	-0.3507125184848025	3.7649347555940893	-0.154902338907411	-2.8963428210272757	-2.07582667277601
79.85	3.2533094138236587	-35.34615286622204	-16.07372575225714	-17.71616489581148	-10.610057547290955	12.947087162868922	4.469114600548982	-4.105742221579215	-1.8654977740593277	7.2487864701804465	1.8145327928006867	13.184130319871144	-6.86196493816248	2.7562516728312616	-10.702041350053587	-1.7485436700092778	1.0253872869703216	-4.662522255018584	-1.4360923496977445	3.7903506585297
79.9	2.228678880477817	-33.83630206463302	-10.23279879747675	-8.561298120163716	-5.4773419671005374	11.556952329566236	1.4307881361229557	0.7283988943632945	-2.4194895345098706	9.664826274412947	-0.1197332881585774	14.569218985835821	-12.547839179091463	2.966103974136316	-6.224046023761865	-1.23199250692084	-1.0821306838945821	-3.5023954661438883	0.4466395152715981	-2.1790147949323697
79.95	2.992841138289658	-39.33905276515861	-12.864151479109648	-9.552343240454666	-6.447682254537716	13.127252670071641	1.503067784298741	-4.503974382096085	-1.0773844986998267	9.227598239380018	2.2648591714088475	13.665127350943925	-10.107113222233961	0.48826004618430047	-8.230137829405097	1.0282060326146159	-2.740585146355432	-2.670869905787456	1.6622780645477577	9.127188087169356
80.0	-3.429870309001571	-34.59125046232103	-8.9337871280973	-1.4028280725975955	-9.747070608390962	6.536890082424467	1.2821496065026246	-9.564159818093982	-3.2732122625537885	10.708246196836685	2.3404874616319846	11.045380469388679	-11.660117796874015	5.643368812085009	-4.256988978333431	1.5619905929018891	-0.582360413552137	-4.588596477686753	4.221963521318784	3.309996296000672
80.05	-0.7043221893494523	-32.7292683408544	-11.481590508960434	-5.814682317325088	-7.646371071827889	4.924918344028074	-7.822397518088475	-10.361571304422805	-1.412767869701554	9.909916667436228	2.99000251316114	9.05299744154663	-9.114436950380805	6.103881435148309	-4.140301032971429	-5.620305365531109	3.042831808886948	-3.4697687160731183	1.6457085757962002	3.5076217972956356
80.1	4.965907411699392	-30.59755898518898	-7.816700216661374	-11.028685800233296	-13.415601813794561	8.618399451986551	0.2681892243989734	-2.2269501588319356	1.5286501325438722	7.603795461006987	0.43682747182475934	15.659537111511268	-12.810589907465035	9.426295866185683	-2.252489519916659	-2.9991673875315783	2.6683283236634114	-1.7360138201340458	-2.870938216855248	4.444497400587605
80.15	1.6247402114008602	-31.102839994044533	-0.5239455442855637	-9.314515905073394	-14.417162705759731	1.552075104979989	-5.594158489253204	-2.965565454743179	4.740642303012615	9.087526025606405	-3.032195008344497	8.689005644908029	-11.665887840503375	4.428650721700637	-2.5799815631986815	-1.0415270010981046	-0.3547269057170724	-3.8211017859790224	0.45404516603035017	6.568899736893993
80.2	7.871030765017267	-30.68376120172708	-8.291151016822502	-17.70183339326875	-12.429658529647533	6.3767329587101305	1.4351006624532483	-0.6460904709181785	-1.533870484414163	14.043352553691424	-0.6024394498219657	5.4635915041587	-15.426700847910444	-3.0388220930325254	-2.7124996628011857	2.08928334054765	4.716432143759215	-5.552010257458427	0.2079444237656175	2.9807440400197733
